id,tweet,username,created_at,random
1.26342E+18,@TokopediaCare Sosial Media Live Chat Pusat Resolusi Pusat Bantuan #NgabuburitWithLuv 💕,loeji,2020-05-21 17:56:18 SE Asia Standard Time,0.40089536
1.26362E+18,"@mastadj7 Hai kak @mastadj7 maaf banget atas kendala yang dialami. Perihal pengiriman barang tersebut mohon menunggu dahulu ya kak, saat ini kami bantu laporkan ke pihak kurir dan silakan lakukan pengecekan secara berkala pada menu Sedang Dikirim. Thnaks",tokopediacare,2020-05-22 06:44:01 SE Asia Standard Time,0.122253149
1.26337E+18,"@aradamaraa Hai Kak, sudah Fio balas ya di DM , yuk cek DMnya. :)",tokopediacare,2020-05-21 14:21:02 SE Asia Standard Time,0.38094344
1.2631E+18,"@fiduuyyy__ Hai Toppers, mohon maaf atas ketidaknyamanan yang dirasakan. Perihal tersebut agar Melky bisa bantu penanganannya. Mohon untuk bisa menginfokan pertanyaan yang ingin Kakak--",tokopediacare,2020-05-20 20:44:15 SE Asia Standard Time,0.583245939
1.26384E+18,"@TokopediaCare Coba lihat resolusi ini, disuruh upload resi fisik pengiriman @GrabID gimana ceritanya? Kalau gak ada resi fisik, dana dicairkan penjual? Yang salah siapa nih?  https://t.co/lQeGOskmln",royal_bred,2020-05-22 21:22:37 SE Asia Standard Time,0.693443761
1.26368E+18,"@rambideun Hai Kak, sudah Cora bantu jawab melalui DM ya. Yuk cek DM nya Kak. Thanks :)",tokopediacare,2020-05-22 10:45:02 SE Asia Standard Time,0.446166381
1.26341E+18,@TokopediaCare Via Sosial media Via Live Chat Kunjungi Pusat Resolusi Kunjungi Pusat bantuan #NgabuburitWithLuv 💚1,justjulyo,2020-05-21 16:52:36 SE Asia Standard Time,0.67503342
1.26227E+18,@TokopediaCare @TokopediaCare  Kak mohon cek dm ya.makasih,doktercintagood,2020-05-18 13:32:30 SE Asia Standard Time,0.33779026
1.2621E+18,"@TokopediaCare Ah begitu, terima kasih admin penjelasannya",ry_minyu,2020-05-18 02:09:48 SE Asia Standard Time,0.772949671
1.26342E+18,@TokopediaCare Via Sosial media Via Live Chat Kunjungi Pusat Resolusi Kunjungi Pusat bantuan #NgabuburitWithLuv 💜,laattae,2020-05-21 17:32:55 SE Asia Standard Time,0.247979706
1.2633E+18,@natgeoslavic Gwen sudah respons via DM ya Kak. Yuk Kak cek DM-nya. Thanks,tokopediacare,2020-05-21 10:03:16 SE Asia Standard Time,0.545974169
1.26304E+18,"@TokopediaCare Kurma ajwa, kurma ambera, dan kurma khudri, kurma barhi, kurma dayri, kurma Safawi, kurma tunisia, kurma sukari  #NgabuburitWithLuv",flyinghydrangea,2020-05-20 16:38:04 SE Asia Standard Time,0.33906525
1.26182E+18,"@MustofaAli89 --penjual tidak merespons pesanannya, maka transaksi akan terbatalkan otomatis dan dana akan dikembalikan ke Kakak. Thanks",tokopediacare,2020-05-17 07:47:30 SE Asia Standard Time,0.147777911
1.26316E+18,"@ari_gjaya Mohon maaf ya kak atas ketidaknyamanannya, mengenai kendalanya sudah Aby bantu jawab melalu DM kakak  ya. Yuk cek kembali DM dari kami ya, makasih.",tokopediacare,2020-05-21 00:16:58 SE Asia Standard Time,0.594890752
1.26192E+18,"@MediaKonsumenID @TokopediaCare Ini jawaban dari Toped,min. Diinfokan ada penumpukan data di Prakerja padahal platform lain gak ada masalah. Kocak emang nih @TokopediaCare @tokopedia .Padahal pihak Prakerja bilang untuk hub mereka eh malah dioper balik. #TOKOPEDIAPENIPU  https://t.co/g055kT2ktR",vanisyamiero,2020-05-17 14:10:27 SE Asia Standard Time,0.116454179
1.26345E+18,@TokopediaCare min kenapa saya tidak bisa checkout dan melakukan pembayaran ya?,yp_sari,2020-05-21 19:32:21 SE Asia Standard Time,0.664956678
1.26254E+18,"@TokopediaCare pagi admin Gini min saya kan mau kasih ulasan di pelatihan tokped buat prasayar mendapatkan sertifikat di akun prakerja, tapi gagal terus nih min gmn? Apakah ini berakibat sertifikat saya tidak keluar? Soalnya sudah 7 hari sertifikat saya belum masuk  https://t.co/GW8fBxn3CB",muhrhmdani,2020-05-19 07:19:37 SE Asia Standard Time,0.694153631
1.26191E+18,"@agi39 Hai Kak Ghiffari, kami masih berkoordinasi dengan pihak kurir agar memaksimalkan pickup pesanannya. Mohon ditunggu kembali ya Kak untuk pickup paket oleh kurir. Thanks",tokopediacare,2020-05-17 13:23:55 SE Asia Standard Time,0.000573101
1.26189E+18,"@oscarlie7 Hai Kak, mohon kesediannya untuk melampirkan bukti screenshot kendala yang Kakak alami agar bisa Alia bantu cek lebih lanjut ya. Thanks.",tokopediacare,2020-05-17 12:26:25 SE Asia Standard Time,0.081984062
1.26236E+18,@TokopediaCare Cek dm,sebuahtembok,2020-05-18 19:49:56 SE Asia Standard Time,0.875335638
1.26322E+18,@TokopediaCare Kurma Zahidi Kurma Thoory  Kurma Safawi #NgabuburitWithLuv,mulussaepudin,2020-05-21 04:36:33 SE Asia Standard Time,0.18865787
1.2622E+18,"@raflers Hai Toppers, untuk kendala Kakak sudah Belva infokan melalui DM ya. Silakan cek DM Kakak. Thanks :)",tokopediacare,2020-05-18 08:51:28 SE Asia Standard Time,0.018467
1.2623E+18,"@TokopediaCare ini knp dah min, ga bisa liat proses  https://t.co/IMCLZwZ8PA",freecake98,2020-05-18 15:38:51 SE Asia Standard Time,0.061171108
1.26369E+18,@TokopediaCare 1. Sosial Media 2. Live Chat  3. Pusat Resolusi 4. Pusat Bantuan #NgabuburitWithLuv 😇,anugerahsitoru3,2020-05-22 11:52:55 SE Asia Standard Time,0.609530328
1.26189E+18,"@7angan Hi kak, cek DM yuk :)",tokopediacare,2020-05-17 12:36:43 SE Asia Standard Time,0.589534027
1.26191E+18,@rizqiraiz --Saat ini mohon izin menutup tiket Pesan Bantuan ini agar kendalanya lebih terarah di Pusat Resolusi dan mohon tidak membatalkan komplain sebelum kendala terselesaikan dengan baik. Semoga membantu Kak. Makasih :),tokopediacare,2020-05-17 13:27:36 SE Asia Standard Time,0.374939244
1.2631E+18,"@egif Hai Kak Ghifari, perihal kendala Kakak, sudah Finza balas melalui DM ya. Yuk cek DMnya. Thanks",tokopediacare,2020-05-20 20:28:18 SE Asia Standard Time,0.702209326
1.26304E+18,"@TokopediaCare Kurma ajwa, kurma ambera, dan kurma khudri, kurma barhi, kurma dayri, kurma Safawi, kurma tunisia, kurma sukari, kurma kholas, kurma roshidia #NgabuburitWithLuv  https://t.co/JsC1qMlpYO",flyinghydrangea,2020-05-20 16:38:57 SE Asia Standard Time,0.343213611
1.26297E+18,@sunclvr @TokopediaCare Wkwkwkwk KACAU HEH @TokopediaCare,dawonspring,2020-05-20 12:13:10 SE Asia Standard Time,0.133647619
1.26304E+18,"@TokopediaCare Kurma ajwa, kurma sukari, kurma barhi #NgabuburitWithLuv",dorayak10,2020-05-20 16:15:39 SE Asia Standard Time,0.772067128
1.26304E+18,@TokopediaCare 1. Kurma Ajwa 2. Kurma Safawi  3. Kurma Sukari #NgabuburitWithLuv,budipoeer,2020-05-20 16:28:44 SE Asia Standard Time,0.10709562
1.26266E+18,@TokopediaCare cek dm min,arbiriantono,2020-05-19 15:15:17 SE Asia Standard Time,0.350853877
1.26329E+18,"@mstkamal Halo juga Kak Musthofa, maaf ketidaknyamanannya ya. Hadni infokan benar ya Kak, berkenaan dengan libur Idul Fitri 1441 H maka pembelian Reksadana dari tanggal 20 Mei 2020 pukul 11:00 WIB akan diproses oleh Bareksa mulai tanggal 26 Mei 2020.--",tokopediacare,2020-05-21 08:59:38 SE Asia Standard Time,0.022104237
1.26302E+18,@TokopediaCare #NgabuburitWithLuv  Army ngabuburit sama #BTS  juga mau min 🙃💚,aaprillianii,2020-05-20 15:04:11 SE Asia Standard Time,0.631509393
1.2638E+18,"@ennoretnono Hai Kak, maaf atas kendalanya ya. Terkait ongkos kirim retur jika transaksi Kakak menggunakan Asuransi Tokopedia nantinya bisa diajukan klaim pergantian dananya ya. Terkait kendalanya mohon bisa infokan nomor invoice yang berkendala agar dibantu pengecekan ya. Makasih :)",tokopediacare,2020-05-22 19:10:09 SE Asia Standard Time,0.547954839
1.2622E+18,@TokopediaCare mins mau tanya nomor resi ini dong Udah order dari tanggal 14 kemarin 100 002 443 136 81 Makasiy,fnfj_,2020-05-18 08:50:58 SE Asia Standard Time,0.656219615
1.26364E+18,@TokopediaCare Ok kak thx,hobbiesgarage,2020-05-22 08:02:02 SE Asia Standard Time,0.655693551
1.26228E+18,@TokopediaCare @sofyanvika Cek dm mulu kek pdkt tapi hasilnya kaga ada,ryanddika,2020-05-18 14:19:44 SE Asia Standard Time,0.533781488
1.26259E+18,"@fanyrizkii --dan kuotanya sudah habis, hal tersebut karena kuotanya terbatas ya Kak. Dikarenakan antusias pengguna Tokopedia yang tinggi atas kode promo tersebut, maka saat ini kuotanya telah habis ya Kak. Tapi Kakak nggak usah khawatir, Tokopedia masih menyediakan banyak promo menarik--",tokopediacare,2020-05-19 10:38:20 SE Asia Standard Time,0.332090339
1.26213E+18,@yosunoku Cek DM ya Kak. Makasih. :),tokopediacare,2020-05-18 04:07:05 SE Asia Standard Time,0.067325978
1.26332E+18,"@aaprillianii Hai kak bisa infokan, apakah kakak dari pengirim atau penerima. Kami tunggu ya. Thanks",tokopediacare,2020-05-21 10:58:19 SE Asia Standard Time,0.949009124
1.26278E+18,"@laylayukarin Hai Kak Layla, ada yang bisa Rio bantu? dimohon kesediaan Kakak untuk bisa infokan detail kronologis kendalanya ya, untuk nantinya bisa kami bantu penanganannya lebih lanjut. Rio tunggu ya Kak konfirmasinya. Thanks.",tokopediacare,2020-05-19 23:12:51 SE Asia Standard Time,0.07774726
1.26349E+18,@TokopediaCare Mau diskusi apaan sama penipu haaa? Sejak kapan penipu bisa diajak diskusi? Dia udah nipu banyak orang loh,jesicaisabellax,2020-05-21 22:20:40 SE Asia Standard Time,0.297823037
1.26293E+18,"@TokopediaCare Dear admin @TokopediaCare sudah hari ketiga belum ada update juga, apakah sudah diselesaikan? Mohon bantuannya segera.",ikhouvanjow,2020-05-20 09:00:41 SE Asia Standard Time,0.158518555
1.26338E+18,"@anggamaulana11 @anggamaulana11 Hai Kak Agam, maaf atas ketidaknyamannya ya Kak. Menanggapi konfirmasi dari kakak, mohon kesedianya menginfokan kepada kami nomor invoice yang Kakak maksud guna dibantu pengecekan lebih lanjut ya Kak. Thanks :)",tokopediacare,2020-05-21 14:50:57 SE Asia Standard Time,0.512702256
1.26263E+18,@TokopediaCare Ok..sdh saya DM ya min 🙏,jesimanjuntak81,2020-05-19 13:26:47 SE Asia Standard Time,0.768156908
1.26223E+18,@TokopediaCare bagaimana proses pelaporan saya 18682233,maryono94042926,2020-05-18 10:43:03 SE Asia Standard Time,0.648955654
1.26274E+18,@TokopediaCare Gk ada DM kok kak,tinattunit,2020-05-19 20:27:49 SE Asia Standard Time,0.400031983
1.26224E+18,"@intnwjy @tokopedia @TokopediaCare Sama, sudah 2 hari DM ga dibalas, padahal uregent bgt, transaksi batal duit dikembalikan cuma setengah, parah banget tokopedia.",farelrifai,2020-05-18 11:22:37 SE Asia Standard Time,0.941748507
1.26299E+18,@YohanesLiang Terima kasih ya kak atas Saran dan Kritiknya. Hal ini tentu menjadi pelajaran berharga bagi Tokopedia untuk terus memberikan pelayanan terbaik bagi kenyamanan Kakak dalam bertransaksi online. Bima harap kendala serupa tidak terulang kembali.,tokopediacare,2020-05-20 13:07:36 SE Asia Standard Time,0.555017822
1.26323E+18,@TokopediaCare 1. KURMA AJWA. 2. KURMA SAFAWI 3  KURMA KHADRAWI  #NgabuburitWithLuv,trans237,2020-05-21 05:17:14 SE Asia Standard Time,0.662632513
1.26318E+18,"@KickAgung Kami sudah bantu respons kendalanya via pesan pribadi. Silakan cek DM ya Kak, Thanks",tokopediacare,2020-05-21 02:05:08 SE Asia Standard Time,0.482448252
1.26303E+18,"Nih pertanyaan &amp; cara mengikuti #NgabuburitWithLuv💜:  Sebutkan jenis-jenis buah Kurma apa saja yg ada di dunia? Minimal 3 ya!  Rules: - Follow @TokopediaCare - RT, Like, &amp; Comment jawaban kamu menggunakan hastag #NgabuburitWithLuv sebanyak-banyaknya di kolom komentar ya Toppers!",tokopediacare,2020-05-20 16:02:38 SE Asia Standard Time,0.510684836
1.26376E+18,@TokopediaCare @ovo_id halo mau tanya kenapa akun tokopedia saya tidak bisa aktivasi menggunakan ovo?,fetucheeze,2020-05-22 16:08:30 SE Asia Standard Time,0.770306803
1.26332E+18,@TokopediaCare penerima,aaprillianii,2020-05-21 11:00:41 SE Asia Standard Time,0.635084338
1.26302E+18,@gintaamelia Cek terus yaa timeline @TokopediaCare,tokopediacare,2020-05-20 15:02:33 SE Asia Standard Time,0.491495445
1.2626E+18,"@artiQo Hai Kak, maaf atas ketidaknyamanannya ya. Boleh infokan ke Cacha screenshot bukti kendala yang dimaksud ya agar dapat di cek lebih lanjut. Thanks",tokopediacare,2020-05-19 11:06:53 SE Asia Standard Time,0.694166837
1.26308E+18,@Telkomsel min mau nanya kenapa isi pulsa dari @TokopediaCare belum masuk ya min?,ian_kalit19,2020-05-20 18:57:28 SE Asia Standard Time,0.993831898
1.26318E+18,"@rebahanaj Hai Kak Lazuardi, maaf atas ketidaknyamanannya. Elang cek transaksi Kakak pada tanggal 21 Mei 2020 pukul 01:48 WIB statusnya telah batal ya. --",tokopediacare,2020-05-21 02:02:01 SE Asia Standard Time,0.571088738
1.26302E+18,"Sebentar lagi Lebaran nih, Toppers. Mimin mau bagi-bagi THR dengan total Rp300.00 utk 3 orang pemenang di #NgabuburitWithLuv! Coba mana RT, Like, &amp; Commentnya bagi kalian yang mau ikutan.  Pantengin terus timeline kita untuk informasi selanjutnya ya! 💚💜  #SahabatTerbaikToppers",tokopediacare,2020-05-20 15:00:12 SE Asia Standard Time,0.038844459
1.26242E+18,"@TokopediaCare ada yang mau tipu"" mengatas namakan tokopedia ...  https://t.co/vndBdWXIJA",ahmad_nugrha,2020-05-18 23:43:20 SE Asia Standard Time,0.097855595
1.26331E+18,@TokopediaCare Hallo Sahabat @TokopediaCare 🛍  Jawabnya :  ▶Kurma Ajwa ▶Kurma syafawi ▶Kurma Mesir ▶Kurma Sukkari ▶Kurma Siwa ▶Kurma Khalas ▶Kurma Naghal ▶Kurma Zuhdi ▶Kurma Tunisia #NgabuburitWithLuv 🛍 #NgabuburitWithLuv 💛   https://t.co/JxcDW3nQXq,dewieratna7,2020-05-21 10:26:54 SE Asia Standard Time,0.025852936
1.26339E+18,"@roby_way Hai Kak Robby, cek DM yuk. Trims",tokopediacare,2020-05-21 15:36:51 SE Asia Standard Time,0.819132483
1.26188E+18,@delluisaa -- pengirimannya sesuai dengan estimasi tersebut. Kami juga akan bantu terus follow up ke pihak kurir untuk dimaksimalkan proses pengiriman barangnya ya Kak. Semoga barang cepat sampai. Thanks,tokopediacare,2020-05-17 11:24:13 SE Asia Standard Time,0.235484812
1.26271E+18,"@kebonman @kebonman Mohon maaf atas ketidaknyamanannya ya Kak, jika Rei cek status pesanan sudah terkirim pada tanggal 19-05-2020 pukul 15:37:11 WIB. Mohon infonya kepada kami apakah pesanan sudah Kakak terima? Thanks.",tokopediacare,2020-05-19 18:30:25 SE Asia Standard Time,0.199684626
1.26199E+18,@TokopediaCare @ovo_id bagaimana cara transfer saldo tokopedia ke rekening ovo ? saya tidak menemukan pilihannya soalnya,bagusdimas41,2020-05-17 18:48:48 SE Asia Standard Time,0.733794149
1.26337E+18,"@TokopediaCare Selamat Siang,saya pesan barang lcd sekitar tanggal 18 mei saya sudah chat penjualan nya tapi respon nya suruh tunggu oke saya tunggu, tapi sampe skrng blm di krm2 tuh barang, saya ajukan batal tapi tidak direspon oleh penjual.. solusi nya bagaimana itu",anggamaulana11,2020-05-21 14:42:40 SE Asia Standard Time,0.300050337
1.26263E+18,"@Erwinsug Hai Kak Erwin, maaf atas ketidaknyamanannya ya. Kakak dapat melampirkan screenshot kendala atau video kendala yang bisa Kakak uggah di  https://t.co/fzeILb0Tfx dan infokan linknya melalui DM agar bisa dilakukan pengcekan lebih lanjut. Thanks :)",tokopediacare,2020-05-19 13:42:01 SE Asia Standard Time,0.137167513
1.26298E+18,"@yuayprem Hai Kak Ayu, maaf Kak bisa infokan dulu no invoice yang dimaksud agar bisa dibantu pengecekan lebih lanjut. Thanks",tokopediacare,2020-05-20 12:53:42 SE Asia Standard Time,0.017997309
1.26342E+18,@uffafa11 @TokopediaCare Makasih say,vera_mb4r,2020-05-21 17:48:07 SE Asia Standard Time,0.668371846
1.26189E+18,@AndikaaryadiM --dan dana sudah diteruskan ke pembeli. Mohon tidak melanjutkan transaksinya ya. Thanks,tokopediacare,2020-05-17 12:29:02 SE Asia Standard Time,0.31758373
1.26187E+18,@TokopediaCare Jadi metode pembayaran harus ovo cash tidak bisa virtual account.,mydelz,2020-05-17 11:15:38 SE Asia Standard Time,0.139479614
1.26383E+18,@TokopediaCare ok tolong segera kaabrin lg ya,asyeraput,2020-05-22 20:55:35 SE Asia Standard Time,0.115616147
1.26261E+18,@TokopediaCare mim  https://t.co/QhuW0mnhpx,deny_persada,2020-05-19 12:15:26 SE Asia Standard Time,0.060698329
1.26331E+18,@TokopediaCare Hallo Sahabat @TokopediaCare 🛍  Jawabnya :  ▶Kurma Ajwa ▶Kurma syafawi ▶Kurma Mesir ▶Kurma Sukkari ▶Kurma Siwa ▶Kurma Khalas ▶Kurma Naghal ▶Kurma Zuhdi ▶Kurma Tunisia #NgabuburitWithLuv 💚🛍 #NgabuburitWithLuv    https://t.co/JxcDW3nQXq,dewieratna7,2020-05-21 10:35:26 SE Asia Standard Time,0.602369029
1.26311E+18,@TokopediaCare Mau di editin biar bisa lewat tl nya Bangtan kesayangan army:) Hehehe,nisajk__,2020-05-20 21:19:12 SE Asia Standard Time,0.669685667
1.26334E+18,"@TokopediaCare selamat siang ka saya mau download laporan bulan Januari, kok kaga bisa ya? Bisa di bantu ka?",mart1nantonius,2020-05-21 12:34:16 SE Asia Standard Time,0.740648826
1.26314E+18,"@Fttrr Hai Toppers, terkait hal tersebut, Kara sarankan Kakak untuk ubah kurir pengiriman menjadi kurir konvensional reguler atau ubah kurir ke SiCepat reguler (kirim pengiriman secara manual). Kemudiaan Kakak bisa input resinya dimenu Siap DIkirim. Thanks",tokopediacare,2020-05-20 23:05:06 SE Asia Standard Time,0.764771315
1.26331E+18,"@TokopediaCare Kurma ajwa, kurma ambera, dan kurma khudri, kurma barhi, kurma dayri,kurma Safawi.  #NgabuburitWithLuv ❤️🧡💛💚💙💜💖🤎🖤",flyinghydrangea,2020-05-21 10:19:45 SE Asia Standard Time,0.066085804
1.26283E+18,"@JB2015043098 Hai kak Jefri, menanggapi pernyataan Kakak, mohon menginfokan link produk yang ingin dilakukan pembelian untuk kami bantu penanganan lebih lanjut. Terima kasih.",tokopediacare,2020-05-20 02:40:38 SE Asia Standard Time,0.451093745
1.26228E+18,@TokopediaCare tolong respon,marchsun_t,2020-05-18 14:24:19 SE Asia Standard Time,0.546403326
1.26225E+18,@ItuKamuh Hai Kak terkait kendala yang dialami mohon infokan nomor invocie yang dimaksud untuk Elsa bantu pengecekan lebih lanjut. Ditunggu ya Kak :),tokopediacare,2020-05-18 12:11:13 SE Asia Standard Time,0.617872029
1.26276E+18,"@fmgono Halo Kak Fathan, maaf atas ketidaknyamanannya. Joy infokan bahwa hal tersebut dikarenakan Kakak telah memberikan ulasan dan hanya bisa dilakukan sekali saja ya.--",tokopediacare,2020-05-19 22:01:23 SE Asia Standard Time,0.365637449
1.2623E+18,"@TokopediaCare halo, admin2 nya pada masih idup ga?",marchsun_t,2020-05-18 15:26:56 SE Asia Standard Time,0.391433714
1.26268E+18,@RezzaSiRastaman Hai kak Cek DM yuk,tokopediacare,2020-05-19 16:24:59 SE Asia Standard Time,0.354742993
1.26352E+18,"@rawrie777888 Hai Toppers, Moren bantu jawab ya, Kakak bisa cek di Riwayat Transaksi di menu akun, lalu klik Top-Up &amp; tagihan pada Daftar Transaksi pembayaran Zakat ya Kak. Thanks :)",tokopediacare,2020-05-22 00:05:25 SE Asia Standard Time,0.12052284
1.26311E+18,"@NisaJK__ Hai Kak Nisa, bisa infokan detail pertanyaan seputar Tokopedia ya agar Joy cek lebih lanjut. Thanks",tokopediacare,2020-05-20 21:09:33 SE Asia Standard Time,0.506074668
1.26193E+18,di transaksi pun kosong @TokopediaCare  https://t.co/xEsJLNM9vB,akarif4k,2020-05-17 14:57:19 SE Asia Standard Time,0.774654432
1.26305E+18,"@TokopediaCare Kurma ajwa, kurma ambera, dan kurma khudri, kurma barhi, kurma dayri, kurma Safawi, kurma tunisia, kurma sukari, kurma kholas, kurma roshidia #NgabuburitWithLuv  #NgabuburitWithLuv luv luv bangtan pokoknya 💜💜💜",flyinghydrangea,2020-05-20 17:20:03 SE Asia Standard Time,0.809995582
1.26279E+18,@arief_clubbers @must_tix @skillacademy_id @tokopedia @TokopediaCare Nasib kita sama,roychaan,2020-05-20 00:01:41 SE Asia Standard Time,0.918750578
1.26299E+18,@TokopediaCare Cek dm min,_kibot,2020-05-20 13:01:30 SE Asia Standard Time,0.738681773
1.26231E+18,@TokopediaCare knp pilihan bebas ongkirnya nggak ada ya?  https://t.co/c4cjmNSP1h,ayu13putri,2020-05-18 15:53:54 SE Asia Standard Time,0.94158318
1.26369E+18,@TokopediaCare 1. Sosial Media 2. Live Chat  3. Pusat Resolusi 4. Pusat Bantuan #NgabuburitWithLuv 😚,anugerahsitoru3,2020-05-22 11:54:27 SE Asia Standard Time,0.983616845
