id,tweet,username,created_at,random
1.13464E+18,@kampung182 Novi infokan karena saat ini kurir Wahana sedang dinonaktifkan jadi pihak pembeli tidak bisa memilih kurir tersebut dan tidak bisa dilakukan perpanjangan waktu pengiriman ya Kak. Novi sarankan Kakak bisa menggunakan kurir pengiriman yang tersedia. Thanks,tokopediacare,2019-06-01 09:05:59 SE Asia Standard Time,0.319452785
1.13546E+18,@watchnstrap Sudah Cesil respons melalui DM ya Kak. Yuk Kak cek DM-nya. Thanks,tokopediacare,2019-06-03 15:09:41 SE Asia Standard Time,0.767969315
1.13528E+18,@Mimi_Hokyah @tokopedia @TokopediaCare #UninstallTokoPedia #UninstallTokoPedia,garengisdeath,2019-06-03 03:32:31 SE Asia Standard Time,0.864023664
1.13512E+18,"@leopardhid Rusti lanjutkan, kalau Kakak ingin memperpanjang konfirmasi pengirimannya Kakak bisa kirimkan bukti persetujuan tersebut melalui fitur Chat Tokopedia, screenshot tersebut bisa dikirimkan melalui layanan ini via DM ya Kak, dan Kakak bisa memproses pesanan tersebut terlebih dulu---",tokopediacare,2019-06-02 16:39:48 SE Asia Standard Time,0.006289984
1.13543E+18,"@TokopediaCare min,customer pilih komplainnya salah menjadi komplain produk bermasalah,bagaimana cara mengganti agar pilihan komplain barang belum di terima yah. Kalau saya terima solusi artinya barang customer sudah terima dan harus kirim balik. Mohon bantuannya",futureworldsto1,2019-06-03 13:28:27 SE Asia Standard Time,0.451226128
1.13392E+18,"@TokopediaCare terlebih lagi, sudah jelas seller input resi palsu. ane dah konfirmasi ke jne, ni resi jelas palsu. situ pasti tau lah format resi yg valid krk mana, im. ni semua cs toped ngebelain penipu sama aja kek komplotan nya.  https://t.co/eSlRxaFhnI",anan_desni,2019-05-30 09:00:21 SE Asia Standard Time,0.798772366
1.134E+18,@TokopediaCare Saya DM no. Invoicenya,hilman_gazali,2019-05-30 14:33:04 SE Asia Standard Time,0.001457872
1.13555E+18,@Bevyofartists Rayhan sudah balas via DM ya. Yuk cek DM Kakak. Thanks,tokopediacare,2019-06-03 21:12:08 SE Asia Standard Time,0.6747393
1.13474E+18,@TokopediaCare mohon info cara refund tiket kereta api krn tdk jadi berangkat.,fahrymovic,2019-06-01 15:37:57 SE Asia Standard Time,0.539615963
1.13431E+18,@mandiricare @TokopediaCare @Indomaret Sudah cek dengan e-toll pass tapi tidak masuk,sepdianabi,2019-05-31 10:49:06 SE Asia Standard Time,0.053186659
1.13353E+18,"@najibsamin Boleh infokan email yang digunakan, versi OS perangkat, versi aplikasi Tokopedia Kakak dan screenshot kendalanya melalui DM agar Casey bisa lakukan pengecekan ya Kak. Thanks",tokopediacare,2019-05-29 07:20:22 SE Asia Standard Time,0.499404875
1.13387E+18,"@jejejelitaa Hai Kak Jelita, mohon maaf atas ketidaknyamanannya. Sebagai langkah penanganan awal Randy sarankan Kakak untuk clear data/clear cache dulu, pastikan jaringan koneksi Kakak stabil saat mengakses aplikasi Tokopedia dan sudah menggunakan aplikasi Tokopedia versi terbaru, --",tokopediacare,2019-05-30 05:56:09 SE Asia Standard Time,0.610079897
1.13368E+18,"@chrdoulotis @1899milan_ac @TokopediaCare @gojekindonesia @GrabID Same day, 30.000 gojek. Pick up dari jam 13:00, baru dianter ke destinasi jam 17:00. Padahal cuma dari jakpus ke jakbar.",fathurrnov,2019-05-29 17:13:19 SE Asia Standard Time,0.179905624
1.134E+18,"@alponso_1st Hai Kak Alponso, saat ini kendala Kakak sudah Novi respon melalui DM ya Kak. Thanks",tokopediacare,2019-05-30 14:45:34 SE Asia Standard Time,0.57818985
1.13459E+18,"@Tamarahutami Selamat pagi Kak Tamara, mohon maaf atas kendalanya. Untuk kendala pengirimannya saat ini bisa infokan nomor invoicenya melalui DM ya, agar Ahmad cek lebih lanjut kendala Kakak. Thanks",tokopediacare,2019-06-01 05:20:47 SE Asia Standard Time,0.816995706
1.1337E+18,@TokopediaCare @riaaasc * kl g bs dpt jln klusrnya ' mending joget ae  https://t.co/teLd9P8NIz,bambang71831306,2019-05-29 18:57:39 SE Asia Standard Time,0.598204928
1.13384E+18,"Admin @TokopediaCare  saya ada pertanyaan di DM, mohon direspon. Terima kasih.",syahda86,2019-05-30 04:12:28 SE Asia Standard Time,0.018322835
1.13433E+18,"@DavidSaputro05 Maaf untuk kendala yang terjadi ya Kak, namun sesuai yang rekan Citha sampaikan sesuai dengan kebijakan bank terkait proses penarikan dana membutuhkan waktu 7x24 jam hari kerja sejak dilakukan penarikan dana pada 30 Mei 2019 ya Kak. Boleh ditunggu--",tokopediacare,2019-05-31 12:11:33 SE Asia Standard Time,0.345204636
1.13506E+18,"@pedialapak Maaf atas ketidaknyamanannya, kendala Kakak sudah Gisya respons melalui DM ya. Yuk cek DM nya. Thanks",tokopediacare,2019-06-02 12:33:27 SE Asia Standard Time,0.738715748
1.13504E+18,@andriandjaya_ Kendala Kakak sudah Tasha jawab melalui DM ya. Yuk cek DM. Thanks,tokopediacare,2019-06-02 11:23:52 SE Asia Standard Time,0.488446471
1.13435E+18,"@rivaimuhamad Hai Kak Muhammad, maaf atas ketidaknyamanannya. Bisa diinfokan detail kendala yang Kakak alami beserta screenshot kendalanya agar bisa Cesya cek lebih lanjut ya. Thanks",tokopediacare,2019-05-31 13:36:40 SE Asia Standard Time,0.020242947
1.13357E+18,@fiavhia @gojekindonesia @TokopediaCare Jelas ga ada yg ambil. Terlalu murah. Kaya kerja RODI ladeninnorderan tokped.,abiyyujuna,2019-05-29 10:11:46 SE Asia Standard Time,0.521010763
1.13381E+18,@TokopediaCare Malam ka,manto1305,2019-05-30 02:06:29 SE Asia Standard Time,0.364489016
1.1348E+18,@nethaniarosah --serta tetap secara berkala memantau proses pengirimannya. Thanks,tokopediacare,2019-06-01 19:17:44 SE Asia Standard Time,0.709039156
1.13442E+18,@TokopediaCare Iya tpi dana saya ga kembali,desyvera,2019-05-31 18:10:55 SE Asia Standard Time,0.157475663
1.13402E+18,@1899milan_ac --yang melakukan pickup setelah adanya pergantian Driver berkali-kali Diva sarankan Kakak melakukan perubahan kurir pengiriman dari Instan ke Konvensional atas persetujuan dari Pembeli. Thanks,tokopediacare,2019-05-30 15:36:33 SE Asia Standard Time,0.502720003
1.13551E+18,"@HarisNaufal7 Bilal sudah respons melalui DM ya, yuk cek kembali Kak. Thanks",tokopediacare,2019-06-03 18:39:04 SE Asia Standard Time,0.455862104
1.13412E+18,@angalicious_ Hai Kak Anga. Cevin sudah balas lewat DM ya Kak. Yuk Kak cek DMnya. Thanks,tokopediacare,2019-05-30 22:37:44 SE Asia Standard Time,0.592479469
1.13429E+18,@TokopediaCare @tokopedia @GrabID pesanan saya sudah tiga hari lwt sameday grab ditolak drivernya.tadi pagi alasan driver ban bocor menurut penjual. Yg profesional lah grab jgn mengecewakan konsumen. Sy butuh dah 3hr lalu. Bentar lg penjual libur panjang.  https://t.co/eOt2kTpov4,ki_sukma,2019-05-31 09:54:22 SE Asia Standard Time,0.880120135
1.13398E+18,"@alvinozw Diva infokan untuk pembatalan transaksi membutuhkan kesepakatan antara kedua belah pihak ya. Diva cek belum ada persetujuan pembatalan dari Penjual melalui Fitur Chat. Silakan Kakak dan Penjual berdiskusi terlebih dulu melalui Fitur Chat perihal pembatalan transaksi tersebut,--",tokopediacare,2019-05-30 13:03:27 SE Asia Standard Time,0.58249319
1.13363E+18,@TokopediaCare siang min saya mau lapor ini kenapa pembayaran token listrik saya macet ya? Sudah sejam lebih nomor tokennya tidak dikirim dan masih menunggu konfirmasi.  https://t.co/BieQnlj4P8,tripancabotol,2019-05-29 14:18:24 SE Asia Standard Time,0.655227434
1.13437E+18,@TokopediaCare min knp ya pembelian saya di tracking pengirimannya blm berubah2 dari tgl 29 barang masih disitu2 saja. Tidak ada update selanjutnya barang sudah sampe mana.,deliaahh,2019-05-31 15:02:20 SE Asia Standard Time,0.199473342
1.13362E+18,Punya toko di Tokopedia starterpack :  📲💻: supaya mudah cek orderan. 📸     : buat foto produk. 🎁     : bungkus sana-sini. 🎧     : playlist syahdu biar ga bosen. 📁     : data penjualan  Setuju? ada yang mau nambahin Toppers?,tokopediacare,2019-05-29 13:21:21 SE Asia Standard Time,0.354457318
1.13543E+18,"@TokopediaCare siang min,mohon bantuannya,kiriman customer saya pakai jne yes di bilang sudah sampai tapi kata customer kami belum di terima dan tidak ada nama penerima dwiyono di rumah. No resi jne : 071030169881019, no invoice : INV/20190601/XIX/VI/324533334 .",futureworldsto1,2019-06-03 13:00:27 SE Asia Standard Time,0.251429968
1.13366E+18,"@TokopediaCare hi min, kok dalam beberapa transaksi saya, saya tidak mendapatkan telur untuk poin dan loyality? Itu kenapa yah?",vinoant,2019-05-29 15:48:02 SE Asia Standard Time,0.691671934
1.13383E+18,"@jsampurnaID Hai Kak, mohon maaf atas ketidaknyamananannya. Bilal sudah respons melalui DM ya, yuk cek kembali Kak. Thanks",tokopediacare,2019-05-30 03:04:54 SE Asia Standard Time,0.081685818
1.13443E+18,@TokopediaCare Baca dm lg!!,chilee_d,2019-05-31 19:20:51 SE Asia Standard Time,0.096408292
1.13388E+18,"@furatiwi Hai Kak Pratiwi, mohon maaf terkait kendalanya. Felix infokan melalui DM, bisa cek DMnya Kak. Thanks",tokopediacare,2019-05-30 06:19:59 SE Asia Standard Time,0.868515836
1.1337E+18,@ismissyouu Rayhan sudah jawab via DM ya. Yuk cek DM Kakak. Thanks,tokopediacare,2019-05-29 18:33:54 SE Asia Standard Time,0.850504223
1.1344E+18,@TokopediaCare Selamat lebaran Bersama raih kemenangan Semuanya mari ber maaf maafan Hilangkan ego serta kesombongan Selesai liburan... buka toped lanjut masukin whist list an,aamlucu,2019-05-31 17:12:30 SE Asia Standard Time,0.177347786
1.13365E+18,@TokopediaCare transaksi saya dengan Order ID # 2119059 sudah saya bayar kok status masih menunggu,e_bahrul,2019-05-29 15:41:23 SE Asia Standard Time,0.150905109
1.13415E+18,"@agigratia Hai Kak, mohon maaf atas kendala yang dialami. Rizal lanjutkan dulu ke Tim Resolusi guna pengecekan lebih lanjut, nantinya kalau sudah ada perkembangan maka akan disampaikan melalui pesan ini. Thanks",tokopediacare,2019-05-31 00:23:31 SE Asia Standard Time,0.332939419
1.13376E+18,"@TokopediaCare Sekali lg Sy mohon maaf ya, selama belum ada kepastian Sy akan trs menanyakan setiap hari nya. Tks",ariesmaliki,2019-05-29 22:25:53 SE Asia Standard Time,0.241712476
1.1339E+18,@1899milan_ac @TokopediaCare @gojekindonesia @GrabID Bantu jawab dari pengalaman saya gojek itu biasanya barang2 yg dipickup dr klien itu dikumpulin dulu nah kalo udah kekumpul beberapa barang sorenya baru dianterin,mimpimimpi,2019-05-30 07:49:54 SE Asia Standard Time,0.004985986
1.13433E+18,@TokopediaCare prospektus dan kinerja reksadana ini ada dimana min?  https://t.co/pBeJZVRdzk,riisur,2019-05-31 12:37:10 SE Asia Standard Time,0.499879313
1.1348E+18,"@TokopediaCare udah nunggu 3 hari buat nyari solusi, dapet tombol bantuan malah suruh nunggu 3 hari lagi, apa2an inii????",wildanovs,2019-06-01 19:48:45 SE Asia Standard Time,0.042153302
1.13469E+18,@raditianto Saat ini kendala Kakak sudah Novi respon kembali melalui DM ya Kak. Thanks,tokopediacare,2019-06-01 12:25:33 SE Asia Standard Time,0.386137162
1.13538E+18,"@puratamasenpai Hai Kak, maaf atas ketidaknyamanannya. Bisa diinfokan nomor invoice transaksi beserta lampiran screenshot kendalanya melalui DM ya, agar bisa Cesya cek lebih lanjut. Thanks",tokopediacare,2019-06-03 10:16:40 SE Asia Standard Time,0.835508397
1.13458E+18,"@TokopediaCare Bos,ma'af tadi saya isi pulsa 100.000, tapi salah nomer, saya salah ketik angka yg paling belakang seharusnya angka 7 kuketik angka 1, ini no.yg salah kuisi=081288510541. dan pulsa nya berhasil masuk. Tlng di bantu  https://t.co/v6B5OUcheZ.tsb.",suginolee,2019-06-01 04:46:45 SE Asia Standard Time,0.869892206
1.13435E+18,@TokopediaCare Gaada dm masuk,namina_angga,2019-05-31 13:30:08 SE Asia Standard Time,0.683109584
1.13411E+18,"@TokopediaCare buka tokopedia, lihat-lihat semua pesanan. udah estimasi beli sebelum libur lebaran. dapet resi palsu, rencana jadi berantakan. udah jelas seller nakal, toped tetap biarkan.",anan_desni,2019-05-30 22:06:29 SE Asia Standard Time,0.994180085
1.13461E+18,"@adieraditz @TokopediaCare Hey Pak, Bukan Cuma Anda Yang Di Giniin, Saya Juga Melapor Celah Berkali Kali Di Diamkan Begini Saja :(",ardyan_vicky,2019-06-01 06:45:18 SE Asia Standard Time,0.531661658
1.13437E+18,"@TokopediaCare cari Fendy Susanto, team leader CS. hubungi saya SEKARANG!",anan_desni,2019-05-31 15:00:16 SE Asia Standard Time,0.069788999
1.1355E+18,"@wirascorpig Hai Kak, mohon maaf atas kendalanya. Bisa infokan nomor invoicenya melalui DM ya untuk Ahmad cek lebih lanjut. Thanks",tokopediacare,2019-06-03 17:57:52 SE Asia Standard Time,0.482987284
1.13407E+18,"@TokopediaCare Sudah malam, paketnya belum datang. Fix, melewati batas pengiriman yang awalnya maksimal 6 hari. Segera kita DM no resi, thanks..",andhikasatria89,2019-05-30 19:19:09 SE Asia Standard Time,0.658195365
1.13414E+18,kak admin @TokopediaCare mohon bisa menjelaskan apa bedanya Xtra Combo VIP dgn Xtra Combo VIP Eksklusif yg dijual di @tokopedia? krn sy tanya @myXLCare di @myXL ga ada paket internet Xtra Combo VIP Eksklusif. terima kasih.  https://t.co/ULGjmWAzBr,nguraheka,2019-05-30 23:41:43 SE Asia Standard Time,0.824434504
1.13405E+18,@anan_desni Maaf atas kekecewaan yang Kakak alami ya. Saat ini transaksi Kakak tersebut sudah dibatalkan dan dana transaksi tersebut sudah dikembalikan ke Saldo Refund Tokopedia Kakak ya. Yuk Kak cek Saldo Refund Kakak. Terima kasih,tokopediacare,2019-05-30 17:35:06 SE Asia Standard Time,0.882849636
1.1337E+18,"@AnharrrM Hai Kak Anhar, mohon maaf atas ketidaknyamanannya. Ana infokan untuk paket Kakak saat ini masih dalam proses pengiriman pihak kurir ya. Yuk bisa ditunggu dulu sesuai estimasi yang sudah diberikan oleh kurir sebelumnya dan pastikan nomor telepon Kakak selalu aktif agar bisa--",tokopediacare,2019-05-29 19:00:43 SE Asia Standard Time,0.785136753
1.1337E+18,@Lakum62618082 Ana infokan untuk transaksi Kakak yang saat ini sudah masuk Pusat Resolusi hanya bisa diselesaikan disana Kak. Kakak bisa klik tombol Minta Bantuan agar Admin Pusat Resolusi merespon kembali dan membantu menemukan solusi terbaik untuk kendalanya sampai adanya kesepakatan yang--,tokopediacare,2019-05-29 18:45:26 SE Asia Standard Time,0.091306814
1.13375E+18,@TokopediaCare Tidak ada pilihan menggunakan metode pembayaran saldo,tole_linggo,2019-05-29 21:58:33 SE Asia Standard Time,0.751714842
1.13474E+18,@haybat @TokopediaCare Wkkwkw sabar yes,nhana_astuti,2019-06-01 15:19:19 SE Asia Standard Time,0.791437707
1.13403E+18,"@cjakaa Wira lanjutkan ya Kak. Wira infokan kalau saat ini sedang dilakukan follow up kepada pihak pembeli untuk kendalanya Kak. Nantinya, kalau pihak penjual sudah mengirimkan barangnya, akan diinfokan nomor resinya Kak. Kemudian, kedepannya Wira sarankan untuk tidak klik tombol--",tokopediacare,2019-05-30 16:28:27 SE Asia Standard Time,0.644233827
1.13365E+18,@WindyCen92 Sudah Imwar jawab melalui DM ya Kak. Yuk bisa dicek DM nya Kak. Thanks,tokopediacare,2019-05-29 15:18:57 SE Asia Standard Time,0.843664215
1.13366E+18,@TokopediaCare Mohon chek kembali kaka,bagustiii,2019-05-29 15:45:10 SE Asia Standard Time,0.598071431
1.13366E+18,"@rifaipendopo Halo Kak, maaf atas ketidaknyamanannya. Kakak bisa infokan nomor invoice yang berkendala agar Keyra bisa infokan lebih lanjut ya Kak. Thanks",tokopediacare,2019-05-29 15:57:04 SE Asia Standard Time,0.15153156
1.13437E+18,@andreyschevanov @ovo_id @TokopediaCare Caranya,sepdianabi,2019-05-31 14:45:33 SE Asia Standard Time,0.217508668
1.13511E+18,@akhadam77 @Mimi_Hokyah @anatakusuma @tokopedia @TokopediaCare Kalau klarifikasi gak perlu ada hasutan kayak gini pak Doktor @akhadam77  yang mulia. Sama aja kayak saya tanya sama anda . pak doktor anda dapat gelar darimana? Doktornya dapet beli ya? Kalau mau jadi doktor kuliah yang bener jangan beli gelar.  https://t.co/9UN0Gwpwgg,indonesiar4y4,2019-06-02 15:48:29 SE Asia Standard Time,0.318013605
1.13427E+18,@paddaily247 Saat ini sudah Nayya respons DMnya ya Kak. Yuk cek kembali DMnya Kak. Thanks,tokopediacare,2019-05-31 08:10:13 SE Asia Standard Time,0.751780187
1.13421E+18,@TokopediaCare Izin check DM dong,visiocompbekasi,2019-05-31 04:31:03 SE Asia Standard Time,0.464251033
1.13362E+18,@suriyanti_bakri Sekar infokan ya Kak saat ini sudah dilakukan retry pickup. Kakak bisa tunggu kedatangan drivernya ya Kak. Trims,tokopediacare,2019-05-29 13:37:57 SE Asia Standard Time,0.704798952
1.13438E+18,@TokopediaCare Kak mohon di cek kembali DMnyaa.,ditak_,2019-05-31 15:40:22 SE Asia Standard Time,0.428235097
1.13362E+18,"@AstPrima Hai Kak, maaf atas kendala yang dialami ya. Boleh infokan nomor invoicenya melalui agar Casey bisa lakukan pengecekan ya. Thanks",tokopediacare,2019-05-29 13:16:14 SE Asia Standard Time,0.737467982
1.13404E+18,"@TokopediaCare Ini saya harus menunggu berapa lama sih? Besok itu sudah 1 minggu, semenjak pembelian barang, dan 3 hari sejak barang tidak ada perkembangan sama sekali. J&amp;T juga kalau dihubungi selali ngomongnya Follow Up Follow Up, Tokopedia tolong tegas ke mereka",liemfs_id,2019-05-30 17:13:53 SE Asia Standard Time,0.97550673
1.13364E+18,"@alfinpradana4 Sebagai tambahan info, Cesil infokan Kakak bisa follow akun @TokopediaCare agar pesan yang dikirimkan melaui DM bisa terbaca. Thanks",tokopediacare,2019-05-29 14:26:54 SE Asia Standard Time,0.085962176
1.13357E+18,@Budipurwanto_ Saat ini sudah Nayya respons DMnya ya Kak. Yuk cek kembali DMnya Kak. Thanks,tokopediacare,2019-05-29 09:56:13 SE Asia Standard Time,0.964351222
1.13484E+18,"@albagandany Hai Kak Tohir, mohon maafa tas kendalanya. Barli jawab ya, perihal cashback terkait transaksi yang dimaksud dikarenakan terindikasi melanggar Syarat dan Ketentuan yang berlaku di Tokopedia sehingga benefit promonya tidak diteruskan ke Kakak ya. Kedepannya Barli sarankan--",tokopediacare,2019-06-01 22:08:31 SE Asia Standard Time,0.279698
1.13441E+18,"@wiepoe3 Bilal sudah respons melalui DM ya, yuk cek kembali Kak. Thanks",tokopediacare,2019-05-31 17:47:15 SE Asia Standard Time,0.695763308
1.134E+18,"@Chidi_Mansony Hai Kak, mohon maaf atas ketidaknyamanannya. Haikal saat ini sudah jawab pesan Kakak melalui DM untuk memudahkan penyampaian infonya. Yuk Kak bisa cek DM Kakak. Thanks",tokopediacare,2019-05-30 14:33:03 SE Asia Standard Time,0.625830752
1.1354E+18,@TokopediaCare Bayar bpjs lg error min?,harbiemunia,2019-06-03 11:08:48 SE Asia Standard Time,0.314946058
1.13398E+18,"@TokopediaCare tetapi di daftar produk ada, namun ketika kita mencari produk di toko kita dengan hape lain dan hape saya sendiri tetap tidak ada",jordaa_n25,2019-05-30 13:27:56 SE Asia Standard Time,0.614538404
1.13466E+18,@TokopediaCare mohon diproses pengembalian dana retur saya. Info dari penjual dana penjual sudah dipotong tapi saya belum mendapat pengembalian dananya!  https://t.co/sGKZb66Qnc,bdaulat,2019-06-01 10:01:37 SE Asia Standard Time,0.380305008
1.13412E+18,@crlyst --pesanan masuk. Jadi bisa ditunggu dulu ya. Yuk cek linknya Kak  https://t.co/Mm4PpIU9Kg Trims,tokopediacare,2019-05-30 22:44:56 SE Asia Standard Time,0.324735155
1.13385E+18,"@Poniran16882405 Hai Kak Poniran, Daniel sudah respons di DM ya. Yuk cek DMnya. Thanks",tokopediacare,2019-05-30 04:25:01 SE Asia Standard Time,0.525106253
1.1347E+18,Paket @JNE_ID tgl 31 mei udah with delivery courier kenapa mendadak hold for futher instructions? Paket dengan resi ini 542080026355819 mau dipakai sebelum mudik @JNECare  cc @TokopediaCare  https://t.co/VUAbnrFBaP,gesitdigital,2019-06-01 13:02:51 SE Asia Standard Time,0.772488703
1.13404E+18,"Yeay! Libur lebaran sudah di depan mata banget nih Toppers.  Buat kamu yang mudik. Enjoy the trip ya. Happy Holiday untuk semuanya.   Sedangkan buat kamu yang masih bertugasi di hari raya, semoga makin banyak rezekinya.  https://t.co/l0GpznDkaf",tokopediacare,2019-05-30 17:14:56 SE Asia Standard Time,0.260363129
